,Дата,Номер штабеля,Макс. темп. штабеля,"Вес, тн",t воздуха,Влажность,Скорость ветра,Осадки,Пожар (3 дня)
1875,2020-09-08,320,38.5,164672.68449999994,23.625,79.875,8.141666666666667,0.05833333333333333,0
1876,2020-09-08,327,33.7,24882.56,23.625,79.875,8.141666666666667,0.05833333333333333,0
1877,2020-09-08,333,38.2,383626.8280000001,23.625,79.875,8.141666666666667,0.05833333333333333,1
1878,2020-09-08,403,76.1,414559.263,23.625,79.875,8.141666666666667,0.05833333333333333,1
1879,2020-09-08,412,36.5,53317.5675,23.625,79.875,8.141666666666667,0.05833333333333333,0
1880,2020-09-08,423,39.9,1908.0629999999692,23.625,79.875,8.141666666666667,0.05833333333333333,0
1881,2020-09-08,446,38.6,168140.65050000005,23.625,79.875,8.141666666666667,0.05833333333333333,0
1882,2020-09-08,601,74.6,208383.0505000001,23.625,79.875,8.141666666666667,0.05833333333333333,1
1883,2020-09-08,604,49.6,10317.945999999993,23.625,79.875,8.141666666666667,0.05833333333333333,0
1884,2020-09-08,605,127.3,259495.99,23.625,79.875,8.141666666666667,0.05833333333333333,1
1885,2020-09-08,626,32.5,113011.6395,23.625,79.875,8.141666666666667,0.05833333333333333,0
1886,2020-09-08,645,35.0,14714.698499999999,23.625,79.875,8.141666666666667,0.05833333333333333,0
1887,2020-09-09,320,37.9,165216.75249999994,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1888,2020-09-09,327,38.9,24882.56,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1889,2020-09-09,333,300.0,386841.2985000001,22.09583333333333,64.91666666666667,21.879166666666666,0.0,1
1890,2020-09-09,403,182.7,416659.4345,22.09583333333333,64.91666666666667,21.879166666666666,0.0,1
1891,2020-09-09,412,38.3,82557.2105,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1892,2020-09-09,423,40.9,1908.0629999999692,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1893,2020-09-09,446,41.4,181375.73700000005,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1894,2020-09-09,601,48.4,208383.0505000001,22.09583333333333,64.91666666666667,21.879166666666666,0.0,1
1895,2020-09-09,604,46.7,10317.945999999993,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1896,2020-09-09,605,112.1,210824.565,22.09583333333333,64.91666666666667,21.879166666666666,0.0,1
1897,2020-09-09,626,39.2,113011.6395,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1898,2020-09-09,645,38.0,18673.7775,22.09583333333333,64.91666666666667,21.879166666666666,0.0,0
1899,2020-09-10,320,38.1,165589.12049999993,22.808333333333334,61.708333333333336,12.4625,0.0,0
1900,2020-09-10,327,39.9,25275.09,22.808333333333334,61.708333333333336,12.4625,0.0,0
1901,2020-09-10,333,300.0,411012.8930000001,22.808333333333334,61.708333333333336,12.4625,0.0,1
1902,2020-09-10,403,74.2,444238.7045,22.808333333333334,61.708333333333336,12.4625,0.0,0
1903,2020-09-10,412,38.1,94342.469,22.808333333333334,61.708333333333336,12.4625,0.0,0
1904,2020-09-10,423,40.2,1908.0629999999692,22.808333333333334,61.708333333333336,12.4625,0.0,0
1905,2020-09-10,446,40.3,232062.76700000005,22.808333333333334,61.708333333333336,12.4625,0.0,0
1906,2020-09-10,601,300.0,208383.0505000001,22.808333333333334,61.708333333333336,12.4625,0.0,1
1907,2020-09-10,604,47.4,10317.945999999993,22.808333333333334,61.708333333333336,12.4625,0.0,0
1908,2020-09-10,605,300.0,210824.565,22.808333333333334,61.708333333333336,12.4625,0.0,0
1909,2020-09-10,626,39.7,113011.6395,22.808333333333334,61.708333333333336,12.4625,0.0,0
1910,2020-09-10,645,38.9,20623.346,22.808333333333334,61.708333333333336,12.4625,0.0,0
1911,2020-09-11,320,39.4,165589.12049999993,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1912,2020-09-11,327,36.7,25275.09,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1913,2020-09-11,333,150.0,467575.7265000001,23.599999999999998,64.54166666666667,18.066666666666666,0.0,1
1914,2020-09-11,403,35.3,69218.2795,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1915,2020-09-11,412,35.8,114440.0305,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1916,2020-09-11,423,36.6,1908.0629999999692,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1917,2020-09-11,446,36.5,260826.69900000005,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1918,2020-09-11,601,113.8,240591.1060000001,23.599999999999998,64.54166666666667,18.066666666666666,0.0,1
1919,2020-09-11,604,46.9,10317.945999999993,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1920,2020-09-11,605,66.7,259157.741,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1921,2020-09-11,626,38.8,123138.38650000001,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1922,2020-09-11,645,36.6,20623.346,23.599999999999998,64.54166666666667,18.066666666666666,0.0,0
1923,2020-09-12,320,27.4,172206.99099999992,23.7625,65.25,24.020833333333332,0.0,0
1924,2020-09-12,327,43.5,25275.09,23.7625,65.25,24.020833333333332,0.0,0
1925,2020-09-12,333,170.4,467575.7265000001,23.7625,65.25,24.020833333333332,0.0,1
1926,2020-09-12,403,30.0,114922.839,23.7625,65.25,24.020833333333332,0.0,0
1927,2020-09-12,412,27.5,115196.6495,23.7625,65.25,24.020833333333332,0.0,0
1928,2020-09-12,423,31.5,1908.0629999999692,23.7625,65.25,24.020833333333332,0.0,0
1929,2020-09-12,446,32.2,294041.05250000005,23.7625,65.25,24.020833333333332,0.0,0
1930,2020-09-12,601,39.0,245124.1645000001,23.7625,65.25,24.020833333333332,0.0,1
1931,2020-09-12,604,36.0,10317.945999999993,23.7625,65.25,24.020833333333332,0.0,0
1932,2020-09-12,605,58.7,259157.741,23.7625,65.25,24.020833333333332,0.0,0
1933,2020-09-12,626,28.5,123138.38650000001,23.7625,65.25,24.020833333333332,0.0,0
1934,2020-09-12,645,30.2,20623.346,23.7625,65.25,24.020833333333332,0.0,0
1935,2020-09-13,320,31.1,172777.76599999992,23.587500000000002,57.375,26.662499999999998,0.0,0
1936,2020-09-13,327,38.3,25275.09,23.587500000000002,57.375,26.662499999999998,0.0,0
1937,2020-09-13,333,232.8,467760.5080000001,23.587500000000002,57.375,26.662499999999998,0.0,1
1938,2020-09-13,403,28.3,125455.7415,23.587500000000002,57.375,26.662499999999998,0.0,0
1939,2020-09-13,412,37.3,115196.6495,23.587500000000002,57.375,26.662499999999998,0.0,0
1940,2020-09-13,423,33.4,1908.0629999999692,23.587500000000002,57.375,26.662499999999998,0.0,0
1941,2020-09-13,435,33.6,142038.876,23.587500000000002,57.375,26.662499999999998,0.0,0
1942,2020-09-13,446,29.4,325374.45800000004,23.587500000000002,57.375,26.662499999999998,0.0,0
1943,2020-09-13,601,68.9,245124.1645000001,23.587500000000002,57.375,26.662499999999998,0.0,1
1944,2020-09-13,604,64.0,10317.945999999993,23.587500000000002,57.375,26.662499999999998,0.0,0
1945,2020-09-13,605,32.4,259157.741,23.587500000000002,57.375,26.662499999999998,0.0,0
1946,2020-09-13,626,30.6,123138.38650000001,23.587500000000002,57.375,26.662499999999998,0.0,0
1947,2020-09-13,645,34.1,20623.346,23.587500000000002,57.375,26.662499999999998,0.0,0
1948,2020-09-14,320,37.2,175571.01049999992,23.241666666666664,62.5,20.2625,0.0,0
1949,2020-09-14,327,39.0,25275.09,23.241666666666664,62.5,20.2625,0.0,0
1950,2020-09-14,333,70.5,467760.5080000001,23.241666666666664,62.5,20.2625,0.0,1
1951,2020-09-14,403,34.4,141200.6145,23.241666666666664,62.5,20.2625,0.0,0
1952,2020-09-14,412,33.0,129386.0905,23.241666666666664,62.5,20.2625,0.0,0
1953,2020-09-14,423,34.3,1908.0629999999692,23.241666666666664,62.5,20.2625,0.0,0
1954,2020-09-14,435,34.1,211177.10249999998,23.241666666666664,62.5,20.2625,0.0,0
1955,2020-09-14,446,32.0,355354.30650000006,23.241666666666664,62.5,20.2625,0.0,0
1956,2020-09-14,601,101.0,245124.1645000001,23.241666666666664,62.5,20.2625,0.0,1
1957,2020-09-14,604,70.5,10317.945999999993,23.241666666666664,62.5,20.2625,0.0,0
1958,2020-09-14,605,24.8,219632.46050000002,23.241666666666664,62.5,20.2625,0.0,0
1959,2020-09-14,626,66.1,123138.38650000001,23.241666666666664,62.5,20.2625,0.0,0
1960,2020-09-14,645,34.6,20623.346,23.241666666666664,62.5,20.2625,0.0,0
1961,2020-09-15,320,37.7,176291.45349999992,22.554166666666664,61.5,22.22083333333333,0.0,0
1962,2020-09-15,327,37.1,25275.09,22.554166666666664,61.5,22.22083333333333,0.0,0
1963,2020-09-15,333,150.0,467760.5080000001,22.554166666666664,61.5,22.22083333333333,0.0,1
1964,2020-09-15,403,40.2,166266.749,22.554166666666664,61.5,22.22083333333333,0.0,0
1965,2020-09-15,412,36.6,146232.1895,22.554166666666664,61.5,22.22083333333333,0.0,0
1966,2020-09-15,423,34.5,1908.0629999999692,22.554166666666664,61.5,22.22083333333333,0.0,0
1967,2020-09-15,435,33.0,236076.34799999997,22.554166666666664,61.5,22.22083333333333,0.0,0
1968,2020-09-15,446,39.7,369616.38000000006,22.554166666666664,61.5,22.22083333333333,0.0,0
1969,2020-09-15,601,48.0,245124.1645000001,22.554166666666664,61.5,22.22083333333333,0.0,1
1970,2020-09-15,604,41.8,10317.945999999993,22.554166666666664,61.5,22.22083333333333,0.0,0
1971,2020-09-15,605,44.2,219632.46050000002,22.554166666666664,61.5,22.22083333333333,0.0,0
1972,2020-09-15,626,37.0,123138.38650000001,22.554166666666664,61.5,22.22083333333333,0.0,0
1973,2020-09-15,645,36.4,21006.662,22.554166666666664,61.5,22.22083333333333,0.0,0
1974,2020-09-16,320,39.6,176291.45349999992,22.816666666666666,68.25,18.833333333333332,0.0,0
1975,2020-09-16,327,38.7,25275.09,22.816666666666666,68.25,18.833333333333332,0.0,0
1976,2020-09-16,333,82.8,467760.5080000001,22.816666666666666,68.25,18.833333333333332,0.0,1
1977,2020-09-16,403,41.1,168594.695,22.816666666666666,68.25,18.833333333333332,0.0,0
1978,2020-09-16,412,41.6,146789.475,22.816666666666666,68.25,18.833333333333332,0.0,0
1979,2020-09-16,423,37.3,1908.0629999999692,22.816666666666666,68.25,18.833333333333332,0.0,0
1980,2020-09-16,435,39.5,238899.63149999996,22.816666666666666,68.25,18.833333333333332,0.0,0
1981,2020-09-16,446,39.8,373072.9220000001,22.816666666666666,68.25,18.833333333333332,0.0,0
1982,2020-09-16,601,48.0,245124.1645000001,22.816666666666666,68.25,18.833333333333332,0.0,1
1983,2020-09-16,604,49.6,10317.945999999993,22.816666666666666,68.25,18.833333333333332,0.0,0
1984,2020-09-16,605,44.9,219632.46050000002,22.816666666666666,68.25,18.833333333333332,0.0,0
1985,2020-09-16,626,39.4,123138.38650000001,22.816666666666666,68.25,18.833333333333332,0.0,0
1986,2020-09-16,645,42.2,21190.381,22.816666666666666,68.25,18.833333333333332,0.0,0
1987,2020-09-17,302,34.1,198.67049999997835,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1988,2020-09-17,320,36.2,176291.45349999992,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1989,2020-09-17,327,32.6,25275.09,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1990,2020-09-17,333,78.2,467959.9775000001,22.904166666666665,56.166666666666664,20.595833333333335,0.0,1
1991,2020-09-17,403,39.2,194795.0355,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1992,2020-09-17,412,35.8,160846.8685,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1993,2020-09-17,423,38.3,1908.0629999999692,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1994,2020-09-17,435,36.1,241156.27949999995,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1995,2020-09-17,446,37.0,417282.26350000006,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1996,2020-09-17,601,41.1,245124.1645000001,22.904166666666665,56.166666666666664,20.595833333333335,0.0,1
1997,2020-09-17,604,47.4,10317.945999999993,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1998,2020-09-17,605,49.9,219632.46050000002,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
1999,2020-09-17,626,36.9,123138.38650000001,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
2000,2020-09-17,645,35.3,21745.6605,22.904166666666665,56.166666666666664,20.595833333333335,0.0,0
2001,2020-09-18,320,37.1,958.1114999999118,21.391666666666666,64.79166666666667,18.875,0.0,0
2002,2020-09-18,327,39.1,25275.09,21.391666666666666,64.79166666666667,18.875,0.0,0
2003,2020-09-18,333,150.0,393603.6520000001,21.391666666666666,64.79166666666667,18.875,0.0,1
2004,2020-09-18,403,33.8,194795.0355,21.391666666666666,64.79166666666667,18.875,0.0,0
2005,2020-09-18,412,35.6,160846.8685,21.391666666666666,64.79166666666667,18.875,0.0,0
2006,2020-09-18,423,34.5,1908.0629999999692,21.391666666666666,64.79166666666667,18.875,0.0,0
2007,2020-09-18,435,37.1,240382.43099999995,21.391666666666666,64.79166666666667,18.875,0.0,0
2008,2020-09-18,446,39.5,392248.72650000005,21.391666666666666,64.79166666666667,18.875,0.0,0
2009,2020-09-18,601,81.1,219272.8255000001,21.391666666666666,64.79166666666667,18.875,0.0,1
2010,2020-09-18,604,34.6,10317.945999999993,21.391666666666666,64.79166666666667,18.875,0.0,1
2011,2020-09-18,605,32.5,219632.46050000002,21.391666666666666,64.79166666666667,18.875,0.0,0
2012,2020-09-18,626,35.5,120530.86700000001,21.391666666666666,64.79166666666667,18.875,0.0,0
2013,2020-09-18,645,38.9,21745.6605,21.391666666666666,64.79166666666667,18.875,0.0,0
2014,2020-09-19,320,38.0,958.1114999999118,16.879166666666666,61.708333333333336,24.9875,0.0,0
2015,2020-09-19,327,36.2,25275.09,16.879166666666666,61.708333333333336,24.9875,0.0,0
2016,2020-09-19,333,43.8,393603.6520000001,16.879166666666666,61.708333333333336,24.9875,0.0,1
2017,2020-09-19,403,30.7,195179.4225,16.879166666666666,61.708333333333336,24.9875,0.0,0
2018,2020-09-19,412,32.1,175798.67450000002,16.879166666666666,61.708333333333336,24.9875,0.0,0
2019,2020-09-19,423,30.9,1908.0629999999692,16.879166666666666,61.708333333333336,24.9875,0.0,0
2020,2020-09-19,435,32.5,290626.0584999999,16.879166666666666,61.708333333333336,24.9875,0.0,0
2021,2020-09-19,446,260.0,407323.89300000004,16.879166666666666,61.708333333333336,24.9875,0.0,0
2022,2020-09-19,601,150.0,219272.8255000001,16.879166666666666,61.708333333333336,24.9875,0.0,1
2023,2020-09-19,604,679.0,10317.945999999993,16.879166666666666,61.708333333333336,24.9875,0.0,1
2024,2020-09-19,605,36.6,219632.46050000002,16.879166666666666,61.708333333333336,24.9875,0.0,1
2025,2020-09-19,626,36.6,120530.86700000001,16.879166666666666,61.708333333333336,24.9875,0.0,0
2026,2020-09-19,645,38.1,24917.682,16.879166666666666,61.708333333333336,24.9875,0.0,0
2027,2020-09-20,320,24.6,32554.940499999913,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2028,2020-09-20,327,27.6,25275.09,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2029,2020-09-20,333,35.9,393603.6520000001,18.683333333333334,59.333333333333336,16.170833333333334,0.0,1
2030,2020-09-20,403,32.1,198409.25249999997,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2031,2020-09-20,412,34.2,200178.689,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2032,2020-09-20,423,27.4,1908.0629999999692,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2033,2020-09-20,435,25.8,290995.62149999995,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2034,2020-09-20,446,32.1,407924.70700000005,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2035,2020-09-20,601,75.8,219272.8255000001,18.683333333333334,59.333333333333336,16.170833333333334,0.0,1
2036,2020-09-20,604,646.0,10317.945999999993,18.683333333333334,59.333333333333336,16.170833333333334,0.0,1
2037,2020-09-20,605,32.2,219632.46050000002,18.683333333333334,59.333333333333336,16.170833333333334,0.0,1
2038,2020-09-20,626,34.9,120530.86700000001,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2039,2020-09-20,645,31.7,25102.735500000003,18.683333333333334,59.333333333333336,16.170833333333334,0.0,0
2040,2020-09-21,320,26.5,71289.55099999992,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2041,2020-09-21,327,23.7,25275.09,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2042,2020-09-21,333,80.0,393603.6520000001,18.991666666666667,58.041666666666664,25.166666666666668,0.0,1
2043,2020-09-21,403,25.8,198809.79799999998,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2044,2020-09-21,412,32.2,216220.50100000002,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2045,2020-09-21,423,29.7,1908.0629999999692,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2046,2020-09-21,435,31.2,291590.0265,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2047,2020-09-21,446,35.5,407924.70700000005,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2048,2020-09-21,601,150.0,219272.8255000001,18.991666666666667,58.041666666666664,25.166666666666668,0.0,1
2049,2020-09-21,604,150.0,10317.945999999993,18.991666666666667,58.041666666666664,25.166666666666668,0.0,1
2050,2020-09-21,605,25.1,243356.649,18.991666666666667,58.041666666666664,25.166666666666668,0.0,1
2051,2020-09-21,626,52.3,120530.86700000001,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2052,2020-09-21,645,43.7,25102.735500000003,18.991666666666667,58.041666666666664,25.166666666666668,0.0,0
2053,2020-09-22,320,27.7,84311.55099999992,19.212500000000002,55.375,25.179166666666664,0.0,0
2054,2020-09-22,327,33.3,25275.09,19.212500000000002,55.375,25.179166666666664,0.0,0
2055,2020-09-22,333,80.0,393803.1215000001,19.212500000000002,55.375,25.179166666666664,0.0,1
2056,2020-09-22,403,28.0,228223.946,19.212500000000002,55.375,25.179166666666664,0.0,0
2057,2020-09-22,412,26.7,217886.62000000002,19.212500000000002,55.375,25.179166666666664,0.0,0
2058,2020-09-22,423,29.1,1908.0629999999692,19.212500000000002,55.375,25.179166666666664,0.0,0
2059,2020-09-22,435,26.0,296870.762,19.212500000000002,55.375,25.179166666666664,0.0,0
2060,2020-09-22,446,26.7,407924.70700000005,19.212500000000002,55.375,25.179166666666664,0.0,0
2061,2020-09-22,601,87.7,244029.4750000001,19.212500000000002,55.375,25.179166666666664,0.0,1
2062,2020-09-22,604,91.3,10317.945999999993,19.212500000000002,55.375,25.179166666666664,0.0,1
2063,2020-09-22,605,25.4,243356.649,19.212500000000002,55.375,25.179166666666664,0.0,1
2064,2020-09-22,626,25.8,120530.86700000001,19.212500000000002,55.375,25.179166666666664,0.0,0
2065,2020-09-22,645,29.1,25102.735500000003,19.212500000000002,55.375,25.179166666666664,0.0,0
2066,2020-09-23,313,31.6,56282.308000000034,20.575,64.29166666666667,14.558333333333332,0.0,0
2067,2020-09-23,320,29.0,83942.09849999992,20.575,64.29166666666667,14.558333333333332,0.0,0
2068,2020-09-23,327,35.9,0.0,20.575,64.29166666666667,14.558333333333332,0.0,0
2069,2020-09-23,333,34.7,394571.6235000001,20.575,64.29166666666667,14.558333333333332,0.0,1
2070,2020-09-23,403,31.9,263671.581,20.575,64.29166666666667,14.558333333333332,0.0,0
2071,2020-09-23,412,35.5,218256.31900000002,20.575,64.29166666666667,14.558333333333332,0.0,0
2072,2020-09-23,423,30.4,1908.0629999999692,20.575,64.29166666666667,14.558333333333332,0.0,0
2073,2020-09-23,435,34.9,297424.571,20.575,64.29166666666667,14.558333333333332,0.0,0
2074,2020-09-23,446,35.2,16063.725000000035,20.575,64.29166666666667,14.558333333333332,0.0,0
2075,2020-09-23,601,91.1,244029.4750000001,20.575,64.29166666666667,14.558333333333332,0.0,1
2076,2020-09-23,604,85.8,10317.945999999993,20.575,64.29166666666667,14.558333333333332,0.0,0
2077,2020-09-23,605,124.3,243356.649,20.575,64.29166666666667,14.558333333333332,0.0,1
2078,2020-09-23,626,31.8,120530.86700000001,20.575,64.29166666666667,14.558333333333332,0.0,0
2079,2020-09-23,645,38.0,25102.735500000003,20.575,64.29166666666667,14.558333333333332,0.0,0
